146 0.5 0.670914 1.10569 0.434777 0.791627 0.790914 
147 0.5 0.670914 1.11591 0.444996 0.791627 0.790914 
148 0.5 0.670914 1.12545 0.454539 0.791627 0.790914 
149 0.5 0.670914 1.13445 0.46354 0.791627 0.790914 
150 0.5 0.670914 1.14302 0.47211 0.791627 0.790914 
151 0.5 0.670914 1.15125 0.480339 0.791627 0.790914 
152 0.5 0.670914 1.15921 0.488294 0.791627 0.790914 
153 0.5 0.670914 1.16694 0.496026 0.791627 0.790914 
154 0.5 0.670914 1.17448 0.50357 0.791627 0.790914 
155 0.5 0.670914 1.18186 0.510949 0.791627 0.790914 
156 0.5 0.670914 1.18909 0.518176 0.791627 0.790914 
157 0.5 0.670914 1.19617 0.525255 0.791627 0.790914 
158 0.5 0.670914 1.2031 0.532189 0.791627 0.790914 
159 0.5 0.670914 1.20989 0.538973 0.791627 0.790914 
