  -0.0243819 -0.0501399 1
  -0.0263519 -0.0501189 1
  -0.0338112 -0.0500379 1
  -0.0260205 -0.0501225 1
  -0.04171 -0.0499485 1
  -0.0405769 -0.0499607 1
  -0.0417355 -0.0499481 1
  -0.0414479 -0.0499515 1
  -0.0420121 -0.0499449 1
  -0.0445969 -0.0499124 1
  -0.0433477 -0.0499284 1
  -0.0457105 -0.0498977 1
  -0.0446777 -0.0499116 1
  -0.0459462 -0.0498944 1
  -0.0485661 -0.0498577 1
  -0.048476 -0.049859 1
  -0.0486719 -0.0498561 1
  -0.0515733 -0.0498114 1
  -0.0497835 -0.0498393 1
  -0.0632154 -0.0496256 1
  -0.0642687 -0.0496087 1
  -0.0652196 -0.0495925 1
  -0.0655182 -0.0495872 1
  -0.0676049 -0.0495499 1
  -0.0684985 -0.0495329 1
  -0.0669714 -0.0495612 1
  -0.075458 -0.049397 1
  -0.0747062 -0.0494119 1
  -0.0784235 -0.0493356 1
  -0.0789831 -0.0493237 1
  -0.0798599 -0.0493043 1
  -0.0801657 -0.0492984 1
  -0.0820302 -0.0492532 1
  -0.0809952 -0.049278 1
  -0.0829599 -0.0492298 1
  -0.0832725 -0.0492216 1
  -0.0855128 -0.0491625 1
  -0.0864306 -0.0491337 1
  -0.086071 -0.0491472 1
  -0.10703 -0.0485809 1
  -0.10765 -0.0485692 1
  -0.106868 -0.0485755 1
  -0.108043 -0.0485599 1
  -0.10819 -0.0485264 1
  -0.110278 -0.0485761 1
  -0.109918 -0.0485674 1
  -0.11112 -0.0485831 1
  -0.112454 -0.0485963 1
  -0.11229 -0.0485948 1
  -0.112612 -0.048598 1
  -0.11481 -0.04862 1
  -0.115678 -0.0486286 1
  -0.117499 -0.0486467 1
  -0.11741 -0.0486458 1
  -0.118518 -0.0486567 1
  -0.11818 -0.0486534 1
  -0.118013 -0.0486518 1
  -0.120513 -0.0486758 1
  -0.12051 -0.0486761 1
  -0.123023 -0.0487008 1
  -0.12275 -0.0486979 1
  -0.124057 -0.0487111 1
  -0.124143 -0.0487119 1
  -0.124294 -0.0487134 1
  -0.125376 -0.0487242 1
  -0.125566 -0.048726 1
  -0.125623 -0.0487266 1
  -0.125617 -0.0487266 1
  -0.125633 -0.0487267 1
  -0.125647 -0.0487268 1
  -0.138227 -0.0488423 1  
