  0 0 0 0.0970895 0.000132327 0.0459412 -0.717233 1.39026 0.398982 -0.225971 0.925427 -0.44815 0.749094 -0.796067 -0.881077 -0.972584 1.36987 -0.926932 -0.309555 -0.49747 0.500076 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.0970896 -0.0121199 0.0459412 -0.517926 0.529609 0.393956 1.05771 0.302597 -0.103868 1.086 -1.51601 -1.26686 -0.384163 1.58726 -0.553695 -0.568337 -0.499123 0.500154 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.09709 0.00149368 0.046045 -0.14866 1.51222 0.393432 -0.353202 -0.0514332 -1.23899 0.573826 -1.66961 -1.17435 -1.73322 0.844447 -1.74868 -1.5167 -0.500028 0.500006 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.0970902 -0.00081015 0.046045 -0.995136 1.16509 0.393432 0.412348 1.26041 -0.952225 1.33546 -1.96567 -1.43407 -1.60809 -0.0805281 -0.50493 -1.22742 -0.500028 0.499728 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.0970902 -0.00206679 0.046045 -1.20207 0.619812 0.393432 1.29395 0.598171 -0.775434 1.14309 -1.99014 -1.01945 -1.57084 1.43593 -0.109417 -0.742382 -0.500533 0.499989 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.0970903 0.000446487 0.046045 -1.67447 0.936598 0.397097 1.23228 0.535825 -0.593592 0.718787 -1.50993 -1.44203 -0.981012 1.44351 -0.791393 -0.192568 -0.500115 0.499415 0.0845502 0.0674821 0.0149998 0.0119065
  0 0 0 0.0970903 -0.00702003 0.0459412 -0.0809251 1.04844 0.39783 0.364789 0.0257258 -0.811353 0.744123 -1.60406 -1.40063 -2.60295 2.06178 -0.633934 -0.501995 -0.500507 0.501251 0.0845502 0.0650443 0.0149998 0.0114641
  0 0 0 0.0970915 0.00987126 0.0459412 -1.17844 0.590131 0.391442 -0.353202 0.0869133 -0.986461 1.06644 -0.850212 -0.381444 -2.18032 1.48082 -0.607394 -1.12221 -0.499637 0.500072 0.0845502 0.0649884 0.0149998 0.011454
  0 0 0 0.0970917 -0.00541782 0.0459412 -0.62015 0.670219 0.390919 1.1688 0.230099 -0.117338 1.28308 -1.04588 -2.01619 0.0918024 1.60086 -1.3258 -0.85061 -0.499328 0.499054 0.0845482 0.0649884 0.0149995 0.011454
  0 0 0 0.0970918 -0.000401743 0.0459412 -1.25339 1.04404 0.393432 0.270685 0.691454 -0.706 1.08199 -1.03242 -1.23501 -0.741774 1.65014 -1.69973 -0.431206 -0.499898 0.499728 0.0845482 0.0649884 0.0149995 0.011454
  0 0 0 0.0970921 -0.0149473 0.0459412 -0.467684 0.813482 0.393537 1.16594 0.586319 0.245994 0.411708 -1.93454 -0.346554 -1.54463 0.661476 -0.102386 -1.81097 -0.500289 0.500089 0.0845461 0.0649884 0.0149991 0.011454
  0 0 0 0.0970921 0.00591286 0.0459412 -0.378311 0.422909 0.393537 0.591072 0.573639 -0.587915 2.06497 -2.1184 -0.15372 -2.63349 2.62492 -0.743172 -0.809129 -0.499345 0.500603 0.0845461 0.0649884 0.0149991 0.011454
  0 0 0 0.0970924 -0.00709334 0.0459412 -0.37715 -0.347791 0.393537 0.715909 -0.352337 -0.100821 0.793529 -1.71232 -0.414278 -1.63474 1.58003 -0.108825 -1.00196 -0.50055 0.499641 0.0845461 0.0649884 0.0149991 0.011454
  0 0 0 0.0969833 0.000132327 0.0459412 -0.317773 1.08865 0.386772 -0.271822 -0.351999 -1.49543 1.30899 -1.31207 -1.93006 -2.16001 1.6996 -1.22526 -1.60106 -0.500115 0.499998 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969838 0.00432112 0.0459412 -0.413629 0.572431 0.387358 -0.352356 0.137848 -1.12132 0.493168 -1.74084 -1.16277 -1.33505 1.47903 -1.73628 -0.115509 -0.49955 0.499202 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969844 0.00839472 0.0459412 0.427044 -0.0546335 0.387358 0.528252 -0.107181 0.509505 0.142953 -2.11811 -0.932876 -1.50674 1.49349 -0.0990793 -0.10753 -0.500724 0.500977 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969846 -0.00656974 0.0458373 -0.843998 0.771614 0.395527 0.166549 0.972081 -0.779924 1.35876 -0.619968 -2.11985 -1.02407 2.17909 -1.67856 -0.475585 -0.499906 0.499902 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969847 -0.00918773 0.0458373 -0.409567 1.03534 0.395631 0.293746 1.15191 -0.801732 1.10139 -0.5294 -1.57102 -1.54406 0.901096 -0.121425 -1.06919 -0.501403 0.500307 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969851 -0.0177748 0.0458373 0.124103 1.7562 0.395631 0.22585 0.765669 -2.2383 0.927248 -2.12318 -2.05039 -1.77642 1.48545 -1.9145 -0.639178 -0.507547 0.500076 0.0690167 0.060425 0.0121849 0.0106254
  0 0 0 0.0969852 -0.00394127 0.0458373 0.231882 1.47649 0.397411 0.175144 1.29363 -2.37305 0.573345 -1.70236 -0.250079 -2.18762 0.447963 -1.97446 -1.69435 -0.498344 0.499041 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969856 -0.00573198 0.0459412 -1.06849 0.528615 0.404637 -0.352864 -0.35276 -0.299533 0.764825 -1.42408 -1.87494 -2.11576 0.999708 -0.413257 -1.33867 -0.500333 0.500033 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969858 -0.00604614 0.0459412 -0.845904 1.38288 0.383588 -0.0625339 0.345469 -1.22074 1.4047 -0.843842 -1.53614 -1.5352 1.70336 -1.32159 -0.976629 -0.500115 0.499471 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969859 -0.00122903 0.0459412 -1.28473 1.49696 0.400448 0.790555 1.14567 -1.08332 0.533577 -1.47258 -1.79166 -1.90323 0.878461 -0.490472 -0.677075 -0.499867 0.499597 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969862 0.00535784 0.0458373 -1.18458 -0.276657 0.401286 -0.352695 -0.35276 -0.649475 0.481783 -1.86798 -0.433185 -1.98547 2.10581 -0.828115 -0.420524 -0.498897 0.501229 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969863 -0.0148426 0.0458373 -0.444636 -0.0865526 0.400972 -0.118891 0.898399 -0.514376 0.553157 -0.258389 -1.49372 -1.10505 1.39908 -0.38676 -0.108474 -0.500028 0.499624 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969866 0.002122 0.0459412 -0.74766 1.2264 0.401286 -0.0779302 -0.351068 -2.08504 1.34383 -1.54149 -1.34911 -2.44977 2.38677 -1.6758 -1.19197 -0.500072 0.499889 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969867 0.00214295 0.0458373 -0.883212 0.0243765 0.401286 -0.0971332 -0.351999 -0.799664 0.749415 -1.09458 -0.758427 -1.08394 1.68959 -1.28201 -1.28442 -0.501869 0.500598 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969869 0.0161544 0.0459412 0.238033 -0.207455 0.401286 0.76598 0.0115054 -1.34068 0.361068 -1.8542 -1.26541 -3.06711 1.58379 -1.11854 -0.11467 -0.447165 0.502913 0.0690167 0.060423 0.0121849 0.010625
  0 0 0 0.0969872 -0.0047895 0.0459412 -0.741508 1.4284 0.401286 0.177893 0.959062 -0.897368 1.27778 -1.06939 -1.63076 -1.53301 1.16058 -0.482071 -0.982342 -0.502578 0.499867 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969874 -0.00824525 0.0459412 -1.56562 1.01355 0.394689 -0.352525 0.0326119 -0.988866 0.893253 -1.65021 -0.228132 -2.21722 1.56759 -1.46495 -0.123141 -0.499637 0.498706 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969874 0.00536832 0.0459412 -0.494629 1.42532 0.399506 -0.107454 0.0131127 -0.97894 0.483386 -0.807852 -1.99477 -1.64702 1.37641 -0.522086 -0.587007 -0.499058 0.500272 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969875 -0.00300927 0.0459412 -0.426812 1.68632 0.400029 1.14159 0.453505 -1.85411 0.802653 -1.75387 -2.11927 0.359172 0.596109 -1.94602 -0.994385 -0.499941 0.462476 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969875 0.0129081 0.0459412 -0.360221 1.3469 0.395841 0.623641 0.717704 -0.294802 1.26462 -1.06288 -1.52803 -0.53312 1.73587 -0.847911 -0.632213 -0.500333 0.499471 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969876 -0.00311399 0.0458373 -1.70492 1.5293 0.404637 -0.204992 0.0712294 -0.138505 0.242694 -1.70783 -0.258505 -1.20293 0.69711 -0.681794 -1.71748 -0.494851 0.500054 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969876 -0.001428 0.0458373 -1.55384 1.57618 0.404637 -0.0909578 0.679382 -0.161115 1.22743 -1.74243 -0.597297 -1.51351 1.49158 -0.213595 -1.21933 -0.500898 0.499989 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969876 0.00819575 0.0459412 -0.602656 0.12966 0.394689 -0.190103 0.246679 -0.60177 0.438647 -1.31391 -0.424991 -1.55071 0.84838 -0.171813 -0.953661 -0.500363 0.499989 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969879 0.00884501 0.0459412 -0.587816 0.740109 0.394479 0.70481 0.85572 -0.564407 0.0363171 -0.958819 -1.07866 -0.91653 0.651006 -0.670525 -0.493293 -0.499767 0.500729 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.0969879 0.000132327 0.0459412 -0.824515 0.393643 0.396783 0.238624 -0.0525583 -0.524318 0.576873 -1.90414 -0.400843 -1.50397 1.22109 -0.116522 -0.288801 -0.501721 0.499772 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.096988 0.0054102 0.0458373 -1.22131 0.36305 0.391757 -0.352864 0.121183 -1.29867 1.81642 -1.38832 -0.262443 -2.22058 2.53231 -1.21182 -0.641702 -0.499898 0.50025 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.096988 -0.0115963 0.0458373 -1.47359 0.812901 0.397097 0.186767 -0.352168 -1.25906 0.424392 -1.54801 -1.56984 -1.60323 1.47573 -1.0598 -0.270144 -0.499724 0.499563 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.096988 -0.00362711 0.0458373 -0.923754 0.533257 0.397516 -0.0406238 -0.31707 -0.581405 1.29125 -2.00288 -0.600193 -1.91092 1.71647 -0.499579 -1.32501 -0.501203 0.500033 0.0690228 0.060425 0.012186 0.0106254
  0 0 0 0.096988 0.00652023 0.0458373 -0.5132 0.271604 0.396888 -0.187498 -0.298535 -1.44139 0.837931 -1.00266 -0.514488 -2.46841 1.20259 -0.947329 -1.2674 -0.500028 0.500202 0.0690228 0.0601451 0.012186 0.0105746
  0 0 0 0.096988 -7.71121e-05 0.0458373 -1.33107 0.685059 0.396364 0.0988563 -0.256034 -0.168619 1.7969 -1.87041 -1.65311 -0.522996 2.216 -1.09952 -1.59679 -0.49881 0.499798 0.0690228 0.0601451 0.012186 0.0105746
  0 0 0 0.0969882 0.01783 0.0459412 -1.00442 1.09354 0.392385 -0.067102 -0.114626 -0.401005 1.86997 -0.361755 -1.60635 -1.02424 2.41413 -0.644028 -1.49369 -0.500507 0.499815 0.0690228 0.0598079 0.012186 0.0105133
  0 0 0 0.0969882 -0.0126435 0.0458373 -0.843003 0.479451 0.391757 1.09493 0.343143 -0.462742 1.00326 -0.917385 -1.5454 -0.513278 1.2628 -1.06661 -0.747894 -0.502922 0.499611 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969882 -0.000391271 0.0458373 -0.500598 0.460946 0.402857 0.444105 0.644445 -0.371548 -0.565174 -0.553504 -1.10921 -0.595421 1.58321 -1.34987 -0.09858 -0.499419 0.499685 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969883 0.00997598 0.0459412 -1.5754 1.04811 0.400763 0.22206 0.587208 -1.25781 0.90605 -1.79513 -2.11724 -1.06351 2.98971 -1.46217 -1.00166 -0.499724 0.499571 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969885 -7.71121e-05 0.0458373 -1.29285 2.13485 0.399715 0.803735 0.969712 -1.29338 1.62175 -1.53382 -1.93425 -1.06346 1.48111 -1.14943 -0.115575 -0.501029 0.493567 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969886 0.0126882 0.0458373 -0.382788 1.58377 0.402962 -0.0195597 -0.35276 -1.83297 0.357235 -2.11855 -1.19057 -1.84931 1.26962 -1.51973 -1.72507 -0.499767 0.499689 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969886 -0.00308257 0.0458373 -1.42965 1.08752 0.400972 1.2953 -0.118771 -1.2517 1.51921 -1.75781 -2.07134 -0.897614 2.22028 -0.567675 -1.3626 -0.500294 0.500202 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969887 -0.00698862 0.0458373 -0.143055 1.30412 0.386521 -0.0904079 -0.0239229 0.345687 0.67501 -0.306742 -1.55307 -0.392031 0.622123 -0.512336 -1.6764 -0.49941 0.500542 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969888 0.00254088 0.0459412 0.0204697 0.0604409 0.393642 -0.208968 -0.351322 -1.94224 1.92299 -1.26947 -2.11855 -1.70597 1.83953 -1.87081 -1.97838 -0.495982 0.507473 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969888 -0.0125388 0.0459412 0.00272767 0.829317 0.394898 0.417762 0.545553 0.0442197 0.751195 -0.352273 -1.80137 -0.448489 2.59403 -0.754498 -0.753176 -0.500289 0.499471 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969889 0.0042897 0.0459412 0.19003 1.04479 0.391547 -0.168227 1.24659 -1.9382 1.10659 -0.846259 -1.64037 -2.45069 1.23237 -1.64829 -0.515352 -0.499824 0.499815 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969889 -0.0063603 0.0459412 -0.832457 1.02149 0.393013 0.180795 -0.341721 -0.785777 0.104308 -2.11956 -0.550391 -1.01823 0.778443 -0.651464 -0.835056 -0.499859 0.499641 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.096989 -0.0053131 0.0459412 -1.0836 0.533448 0.407046 0.145417 0.324211 0.135414 1.12336 -0.294871 -1.16292 -0.504543 2.41748 -0.758074 -0.62067 -0.502543 0.498658 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969892 0.000655926 0.0459412 -0.151238 0.440734 0.396783 -0.0513674 1.00231 -0.612626 0.403642 -1.69596 -1.34562 -2.95786 0.205474 -0.799964 -1.00243 -0.505032 0.49985 0.0690228 0.0596014 0.012186 0.0104758
  0 0 0 0.0969892 0.0132223 0.0458373 -0.928479 1.14627 0.396678 0.0399867 -0.350476 -0.844226 1.35729 -1.00936 -1.85271 -1.08284 1.94244 -1.29832 -1.33097 -0.499289 0.499989 0.0667492 0.0596014 0.0117735 0.0104758
  0 0 0 0.0969892 -0.00468478 0.0458373 -0.85063 0.850624 0.396678 0.56209 0.482784 -0.711933 1.00406 -0.693425 -1.16538 -0.972006 1.44542 -1.29675 -0.615614 -0.501055 0.498753 0.0667164 0.0596014 0.0117675 0.0104758
  0 0 0 0.0969892 -0.00698862 0.0458373 -1.02846 0.813316 0.400658 -0.164818 0.470094 -0.139178 1.00332 -1.90045 -1.79209 -2.84372 1.5227 -0.869531 -0.481585 -0.49985 0.499123 0.0667164 0.0596014 0.0117675 0.0104758
  0 0 0 0.0969893 0.012594 0.0458373 -1.48445 -0.0735362 0.400658 1.12828 -0.351153 -0.932999 1.40405 -0.747424 -1.8639 -0.781573 2.46602 -1.98885 -1.80704 -0.500289 0.500337 0.0667164 0.0596014 0.0117675 0.0104758
  0 0 0 0.0969894 -0.0111774 0.0459412 -2.13494 1.05927 0.400658 0.800673 -0.191861 -2.40283 0.270114 -1.96489 -0.531426 -0.000984301 0.684748 -0.942608 -1.47738 -0.498962 0.499946 0.0667164 0.0596014 0.0117675 0.0104758
  0 0 0 0.0969896 -0.00468478 0.0458373 -0.79131 1.32933 0.38872 -0.352356 0.218932 -0.752535 0.970769 -1.10631 -0.762625 -2.3002 1.27581 -0.81628 -1.34781 -0.500898 0.500033 0.0667164 0.0596014 0.0117675 0.0104758
  0 0 0 0.0969896 0.00997598 0.0458373 -0.0548924 0.850624 0.389872 -0.352864 1.11372 -0.452656 0.357347 -0.787236 -1.44522 -1.98184 0.396595 -1.82356 -0.812518 -0.500072 0.499902 0.0667164 0.0596014 0.0117675 0.0104758
